date,price,return,volatility,change_in_volatility,directionality
2019-02-06,297.16,-0.02166326463422663,0.023259729499689526,-0.005655453728257931,0
2019-02-07,297.78,0.002086418091263864,0.023283495608204974,0.0010217706321891118,1
2019-02-08,325.48,0.09302169386795645,0.02955702585357323,0.26944108182611126,1
2019-02-09,325.06666666666666,-0.0012699192986769248,0.02184725525140377,-0.2608439238901774,0
2019-02-10,324.65333333333336,-0.0012715340442984724,0.021840983485861894,-0.0002870733860937946,0
2019-02-11,324.24,-0.0012731529015566068,0.021837328384932218,-0.00016735056514471935,0
2019-02-12,326.82,0.007957068837897818,0.021886804587261718,0.002265671031610239,1
2019-02-13,321.56,-0.016094486261550633,0.022072845991929952,0.00850016291443989,0
2019-02-14,321.08,-0.0014927229754945204,0.02096915924738122,-0.05000201355784617,0
2019-02-15,321.72,0.001993272704622129,0.020810172587951842,-0.007581928180989683,1
2019-02-16,333.03333333333336,0.035165153964109575,0.021705514064578296,0.04302422158405439,1
2019-02-17,344.3466666666667,0.033970573516164615,0.022427662739148264,0.03327028663875131,1
2019-02-18,355.66,0.03285448772554789,0.0230437601897728,0.027470426044400753,1
2019-02-19,362.96,0.020525220716414383,0.023168204627517626,0.005400352925042817,1
2019-02-20,364.44,0.004077584306810822,0.023079189630368535,-0.0038421189116814025,1
2019-02-21,357.42,-0.01926243002963446,0.023335303034013724,0.01109715755826124,0
2019-02-22,363.1,0.015891668065581177,0.023131941448724408,-0.008714760849383163,1
2019-02-23,358.81,-0.011814927017350652,0.023296915051886604,0.007131852876590017,0
2019-02-24,354.52000000000004,-0.011956188512025734,0.023379966530499924,0.0035649131410038226,0
2019-02-25,350.23,-0.012100868780322793,0.02315687246089164,-0.009542103891263087,0
2019-02-26,347.03,-0.009136852925220706,0.022847559906979592,-0.013357268104077002,0
2019-02-27,337.98,-0.026078437022735712,0.023077769040987555,0.010075873964012994,0
2019-02-28,347.95,0.029498786910467922,0.023481371821247213,0.01748881269861191,1
2019-03-01,352.26,0.012386837189251265,0.02323211206902816,-0.01061521252320996,1
2019-03-02,346.89,-0.015244421733946578,0.02338554904602071,0.006604521213424475,0
2019-03-03,341.52,-0.015480411657874282,0.023665237173707703,0.011959870052081767,0
2019-03-04,336.15,-0.015723822909346485,0.02391044139687249,0.010361367661982035,0
2019-03-05,352.94,0.04994793990777935,0.025333970013232232,0.059535856855655656,1
2019-03-06,354.17,0.0034850116167053358,0.025294357830214085,-0.0015635995068067343,1
2019-03-07,358.0,0.010814015868085836,0.02528723019041853,-0.00028178773477471886,1
2019-03-08,359.56,0.004357541899441264,0.024753601130468206,-0.021102708993115393,1
2019-03-09,357.52666666666664,-0.0056550598880112934,0.024843124870862474,0.003616594608696122,0
2019-03-10,355.49333333333334,-0.0056872214659977605,0.01876979330195445,-0.2444672963034209,0
2019-03-11,353.46,-0.005719750956417413,0.018823128095756675,0.0028415227032185797,0
2019-03-12,356.8,0.009449442652634144,0.018841695410929418,0.000986409648719766,1
2019-03-13,356.82,5.605381165918466e-05,0.01883207802457718,-0.0005104310489310038,1
2019-03-14,357.27,0.001261140070623723,0.01881546235992442,-0.0008823064895479016,1
2019-03-15,364.83,0.021160466873793027,0.018731237115358363,-0.004476384526454824,1
2019-03-16,366.17333333333335,0.0036820802382846463,0.018699045386954532,-0.0017186119745095096,1
2019-03-17,367.51666666666665,0.003668572260860037,0.01869362507607043,-0.0002898709945847733,1
2019-03-18,368.86,0.0036551630311552064,0.01778074208227683,-0.04883392012404131,1
2019-03-19,371.95,0.008377162066908861,0.016861706360889975,-0.05168714090414228,1
2019-03-20,373.16,0.0032531254200833803,0.01587404277502835,-0.05857435568635394,1
2019-03-21,367.36,-0.015542930646371578,0.01576638799526672,-0.00678181237680564,0
2019-03-22,370.82,0.009418554006968671,0.015837930086464592,0.00453763355432768,1
2019-03-23,368.04,-0.00749689876489934,0.015467951651198582,-0.02336027708457944,0
2019-03-24,365.26,-0.007553526790566312,0.015285565880425116,-0.011791203831396313,0
2019-03-25,362.48,-0.007611016809943583,0.015189551995790697,-0.0062813431563809585,0
2019-03-26,363.81,0.003669167954093888,0.0150164042527566,-0.011399134291918633,1
2019-03-27,376.54,0.03499079189686927,0.016030030504141275,0.0675012629071039,1
2019-03-28,376.57,7.967281032561502e-05,0.015886196974888377,-0.008972754556876184,1
2019-03-29,383.37,0.01805773163024149,0.015141282714011195,-0.04689065998959241,1
2019-03-30,384.9166666666667,0.004034396709879928,0.014375401428475402,-0.0505823251571067,1
2019-03-31,386.4633333333333,0.004018185754492309,0.014277258475961124,-0.006827145175916427,1
2019-04-01,388.01,0.0040021045549816225,0.013846224454384711,-0.030190251321859374,1
2019-04-02,444.85,0.14649106981778837,0.029162970146972465,1.1062037700636416,1
2019-04-03,489.91,0.10129257052939189,0.03324930708723575,0.14012073940580794,1
2019-04-04,449.02,-0.08346430977118258,0.03687914842025847,0.10917043544694471,0
2019-04-05,473.15,0.05373925437619698,0.037765502173361255,0.024034008133872575,1
2019-04-06,478.1166666666667,0.01049702349501569,0.03776541508582836,-2.3060075434733207e-06,1
2019-04-07,483.0833333333333,0.010387980618398629,0.0377484679846057,-0.000448746589548743,1
2019-04-08,488.05,0.010281179920648587,0.03762448275683608,-0.0032845101904581675,1
2019-04-09,487.53,-0.001065464604036559,0.03756286473155984,-0.0016377108935814455,0
2019-04-10,503.28,0.032305704264352864,0.03761252561425924,0.0013220738901118523,1
2019-04-11,464.39,-0.07727308853918291,0.041032415585920835,0.09092423111212411,0
2019-04-12,463.93,-0.0009905467387324451,0.04104126474510542,0.0002156626427722852,0
2019-04-13,461.92,-0.004332550169206528,0.041093023879964344,0.0012611486312710252,0
2019-04-14,459.91,-0.004351402840318652,0.041105038957387784,0.00029238727864222547,0
2019-04-15,457.9,-0.004370420299623978,0.04116410863465172,0.0014370422401295269,0
2019-04-16,475.48,0.03839266215330861,0.04151687866840008,0.008569845077403215,1
2019-04-17,478.35,0.006036005720535087,0.04150773425995736,-0.00022025760933896965,1
2019-04-18,487.24,0.018584718302498082,0.041539960434942874,0.0007763896430406092,1
2019-04-19,486.99,-0.0005130941630407948,0.041566265392616514,0.0006332446492056665,0
2019-04-20,487.53333333333336,0.0011156971053478681,0.04132767299439153,-0.005740048954875898,1
2019-04-21,488.07666666666665,0.0011144537125666876,0.0413614309884127,0.0008168375225421354,1
2019-04-22,488.62,0.001113213088107745,0.04126557994078506,-0.0023174016308693535,1
2019-04-23,497.94,0.019074127133559715,0.041154782834155385,-0.002684976360169067,1
2019-04-24,476.37,-0.04331847210507289,0.04221946950627946,0.02587030227846232,0
2019-04-25,482.5,0.012868148707937177,0.042205407808933115,-0.0003330619145807123,1
2019-04-26,452.5,-0.06217616580310881,0.04393754568879443,0.04104066208062318,0
2019-04-27,453.12666666666667,0.0013848987108655564,0.04393104686945098,-0.00014791038601669193,1
2019-04-28,453.7533333333333,0.0013829834189114099,0.04389306836713892,-0.0008645025561289099,1
2019-04-29,454.38,0.0013810734172752248,0.043900967957504054,0.00017997352791709886,1
2019-04-30,465.75,0.025023108411461825,0.04402810379613413,0.002895968916975633,1
2019-05-01,470.25,0.009661835748792313,0.04402625928019237,-4.189405817478509e-05,1
2019-05-02,476.32,0.012908027644869646,0.035372327484327004,-0.19656295895569786,1
2019-05-03,500.16,0.05005038629492775,0.03147977933643487,-0.11004501045674386,1
2019-05-04,500.56666666666666,0.0008130731499254029,0.027124727470259458,-0.13834442165656646,1
2019-05-05,500.97333333333336,0.0008124125990545128,0.025446762560476646,-0.06186107903287119,1
2019-05-06,501.38,0.000811753120591785,0.025399612251669593,-0.001852900096623089,1
2019-05-07,504.02,0.005265467310223704,0.025357793460725916,-0.0016464342262125786,1
2019-05-08,503.35,-0.0013293123288757869,0.025311388808768567,-0.0018299956590946964,0
2019-05-09,507.74,0.008721565511075724,0.02534228927146488,0.0012208126124477747,1
2019-05-10,530.0,0.0438413361169101,0.025904403634464446,0.02218088338343227,1
2019-05-11,566.41,0.06869811320754704,0.02413875589244341,-0.06816013859789982,1
2019-05-12,602.82,0.06428205716706992,0.02625025466239231,0.08747338841145091,1
2019-05-13,639.23,0.060399455890647324,0.027727094246570803,0.056260009785516596,1
2019-05-14,641.64,0.003770160974922998,0.02760885056114353,-0.004264553810642946,1
2019-05-15,695.22,0.08350476902936244,0.030385989706418755,0.10058872748522707,1
2019-05-16,680.24,-0.021547136158338365,0.030726503950784016,0.011206291045814831,0
2019-05-17,614.72,-0.09631894625426318,0.03658780229514436,0.19075708560103832,0
2019-05-18,633.1966666666667,0.03005704494187067,0.036750529421257415,0.004447578589180434,1
2019-05-19,651.6733333333333,0.029179980943256023,0.0368731952228454,0.0033377968567993577,1
2019-05-20,670.15,0.02835265112377372,0.036971435598074254,0.0026642761668775883,1
2019-05-21,690.28,0.03003805118257108,0.037072947586380335,0.0027456869516684357,1
2019-05-22,680.81,-0.013719070522106969,0.037325189516544316,0.006803935122133398,0
2019-05-23,661.4,-0.028510157018845184,0.03800999963032748,0.01834713025313972,0
2019-05-24,689.7,0.0427880254006654,0.037067966839920155,-0.024783814774249402,1
2019-05-25,711.2866666666667,0.03129863225557017,0.03721676816312716,0.004014283379760508,1
2019-05-26,732.8733333333333,0.03034875765045486,0.03444297962193294,-0.07453061289567797,1
2019-05-27,754.46,0.029454839854090364,0.03439161715092865,-0.001491231930804915,1
2019-05-28,749.37,-0.00674654719932144,0.034556365937824976,0.004790376276094355,0
2019-05-29,754.35,0.006645582289122931,0.034485281614001835,-0.0020570543775071393,1
2019-05-30,741.93,-0.016464505865977475,0.035006037077239795,0.015100803556335807,0
2019-05-31,727.26,-0.019772754842100948,0.0356040313123145,0.017082603030878607,0
2019-06-01,730.1966666666667,0.004037987331445114,0.035660973162957445,0.0015993090822625788,1
2019-06-02,733.1333333333333,0.004021747565724265,0.03508463790908915,-0.01616151222891904,1
2019-06-03,736.07,0.004005637901245862,0.035049890461174044,-0.0009903892411586845,1
2019-06-04,651.9,-0.11435053731302736,0.04209028596484354,0.20086783185437862,0
2019-06-05,672.57,0.03170731707317076,0.04224320429662687,0.003633102704767799,1
2019-06-06,654.68,-0.02659946176606165,0.04278230112231314,0.012761740844771108,0
2019-06-07,687.35,0.04990224231685714,0.04334728783035634,0.013206085068400597,1
2019-06-08,688.0133333333333,0.0009650590431851125,0.04338672879013117,0.0009098829880473946,1
2019-06-09,688.6766666666667,0.0009641286021588868,0.04297556263308321,-0.009476772471988748,1
2019-06-10,689.34,0.0009631999535339997,0.04152271935092496,-0.03380626554124111,1
2019-06-11,685.75,-0.00520788000116057,0.04015720325165146,-0.032885998812673733,0
2019-06-12,707.85,0.03222748815165888,0.03913599618495593,-0.025430233781370992,1
2019-06-13,714.27,0.009069718160627183,0.039146104553399404,0.00025828826218443623,1
2019-06-14,716.23,0.002744060369328283,0.036179009115707914,-0.07579542004349527,1
2019-06-15,738.83,0.03155410971336026,0.03630366805177182,0.003445614988105916,1
2019-06-16,761.43,0.030588904078069357,0.03133460336188596,-0.13687500345143055,1
2019-06-17,784.03,0.02968099496999077,0.03132540510208996,-0.0002935495844567093,1
2019-06-18,761.9,-0.02822596074129813,0.031715097967612106,0.012440154061922781,0
2019-06-19,771.5,0.012600078750492294,0.031456907179560185,-0.008140942472118162,1
2019-06-20,791.72,0.02620868438107582,0.03136026641231999,-0.003072163664678107,1
2019-06-21,825.19,0.042275046733693866,0.03186550296727905,0.01611072266785918,1
2019-06-22,847.0833333333334,0.02653126350699031,0.03133418899947525,-0.016673641346548917,1
2019-06-23,868.9766666666667,0.025845548450565747,0.030848920799921933,-0.01548686004164479,1
2019-06-24,890.87,0.025194385733410485,0.03071119814137598,-0.004464423875285228,1
2019-06-25,917.07,0.02940945368011061,0.03068810393294982,-0.0007519800536549548,1
2019-06-26,1069.88,0.16662850164109622,0.04209740184668732,0.3717824320024976,1
2019-06-27,857.03,-0.19894754551912375,0.057090306665478346,0.35614798446215357,0
2019-06-28,956.43,0.11598193762178677,0.06051112366206893,0.059919401320348786,1
2019-06-29,911.0933333333332,-0.04740197052232442,0.06123320947519696,0.011933108648925383,0
2019-06-30,865.7566666666667,-0.04976072703857626,0.06195545026557811,0.011794919726912267,0
2019-07-01,820.42,-0.0523665233110151,0.06292043458245399,0.015575454826643576,0
2019-07-02,852.62,0.039248189951488266,0.06321270057988633,0.004645009198869232,1
2019-07-03,884.35,0.0372147029157186,0.0634479267420282,0.003721185141340344,1
2019-07-04,916.85,0.03675015548142713,0.059246017784090506,-0.06622610341583213,1
2019-07-05,871.7,-0.049244696515242325,0.06020929898128204,0.016259003275157058,0
2019-07-06,895.87,0.02772742916140869,0.05987124521467958,-0.00561464378961718,1
2019-07-07,920.04,0.026979360844765488,0.059520103001967715,-0.005864955897489366,1
2019-07-08,944.21,0.026270596930568324,0.05954437855562934,0.00040785469845072697,1
2019-07-09,952.11,0.00836678281314529,0.059510753594205476,-0.000564704212883016,1
2019-07-10,910.0,-0.04422808288958213,0.060381840226221895,0.014637465994066012,0
2019-07-11,871.7,-0.04208791208791207,0.06109699944715759,0.011843945435520586,0
2019-07-12,877.86,0.007066651370884358,0.060952380308949276,-0.0023670415816965384,1
2019-07-13,853.3166666666667,-0.027958140629865014,0.061325843879333417,0.006127136766294727,0
2019-07-14,828.7733333333333,-0.028762280513291327,0.06168451981849153,0.005848691456473931,0
2019-07-15,804.23,-0.02961404807104473,0.06184781296899804,0.002647230633990416,0
2019-07-16,717.02,-0.1084391281101178,0.06497329389113908,0.0505350273858145,0
2019-07-17,727.44,0.014532370087305901,0.06479407420657332,-0.0027583592247306665,1
2019-07-18,786.15,0.08070768723193655,0.06621803227479815,0.021976671256773272,1
2019-07-19,775.29,-0.01381415760351079,0.06626466024842188,0.0007041582484696995,0
2019-07-20,768.4533333333333,-0.008818205660677592,0.066138129024809,-0.001909482718820521,0
2019-07-21,761.6166666666667,-0.008896658222576903,0.06570004353885377,-0.0066237961734736395,0
2019-07-22,754.78,-0.00897651924634002,0.06551530914193453,-0.002811784999959599,0
2019-07-23,759.91,0.0067966824770131495,0.06533105572208543,-0.0028123719824006965,1
2019-07-24,729.13,-0.04050479662065243,0.06547695820770962,0.002233279165805069,0
2019-07-25,739.82,0.014661308682951013,0.06526832212983269,-0.003186404554944011,1
2019-07-26,746.91,0.0095834121813414,0.05677043378878111,-0.13019927682754673,1
2019-07-27,735.65,-0.0150754441632861,0.04424012074601135,-0.22071899414032636,0
2019-07-28,724.39,-0.01530619180316728,0.038002050480511515,-0.14100482006623494,0
2019-07-29,713.13,-0.015544112977815772,0.037316765439543306,-0.018032843815089405,0
2019-07-30,725.19,0.01691136258466197,0.03669010971251511,-0.016792873649337015,1
2019-07-31,749.73,0.03383940760352444,0.03624397840649936,-0.012159443226291922,1
2019-08-01,766.73,0.02267482960532452,0.03571037891425822,-0.014722431579019313,1
2019-08-02,772.03,0.006912472447928142,0.034957024045159164,-0.02109624406136612,1
2019-08-03,798.9133333333333,0.03482161746736967,0.034881352559201696,-0.002164700457902624,1
2019-08-04,825.7966666666666,0.03364987441274403,0.034452726235413164,-0.012288122229809018,1
2019-08-05,852.68,0.03255442219432547,0.034603506287041605,0.004376433104253286,1
2019-08-06,841.88,-0.012665947365952057,0.0342511263362869,-0.010183359681289361,0
2019-08-07,846.13,0.0050482254002945925,0.03385590190188821,-0.011539020075377104,1
2019-08-08,827.98,-0.021450604517036398,0.033945660463862146,0.0026511939405438056,0
2019-08-09,834.75,0.008176526003043527,0.03314736026815408,-0.02351700290403591,1
2019-08-10,829.2833333333333,-0.006548866926225472,0.03230184520330463,-0.025507764660879118,0
2019-08-11,823.8166666666667,-0.006592037301284104,0.03227831923126407,-0.0007283166609366454,0
2019-08-12,818.35,-0.006635780614619002,0.031910649731194535,-0.011390602386552318,0
2019-08-13,787.01,-0.03829657237123485,0.032243527851625646,0.010431568245559797,0
2019-08-14,725.39,-0.07829633676827485,0.03484259842830256,0.08060751257235266,0
2019-08-15,723.83,-0.0021505672810487875,0.02857382312585784,-0.179916986253029,0
2019-08-16,748.13,0.033571418703286726,0.029098034684719387,0.018345867003955796,1
2019-08-17,753.9633333333334,0.007797218843427434,0.024996623428412426,-0.1409514869559485,1
2019-08-18,759.7966666666666,0.007736892598667389,0.024927793349521873,-0.0027535750613547627,1
2019-08-19,765.63,0.007677492662510721,0.024916887042865994,-0.0004375159286246211,1
2019-08-20,764.87,-0.0009926465786346261,0.02485929725713636,-0.002311275306203342,0
2019-08-21,723.93,-0.053525435694954715,0.02670368948396902,0.07419325686301081,0
2019-08-22,732.79,0.012238752365560268,0.02677713789613065,0.0027504967883078546,1
2019-08-23,748.61,0.021588722553528283,0.025995267508206295,-0.029199176960482243,1
2019-08-24,744.7133333333334,-0.005205202530912834,0.025893687962569713,-0.003907616861588914,0
2019-08-25,740.8166666666666,-0.0052324384326856155,0.02585671608157737,-0.0014278337271147468,0
2019-08-26,736.92,-0.00525996085401248,0.025720386334218574,-0.005272508192017855,0
2019-08-27,727.62,-0.012620094447158392,0.02566850879841767,-0.002016981204200907,0
2019-08-28,686.97,-0.05586707347241693,0.027524745040520694,0.07231570235266083,0
2019-08-29,676.27,-0.015575643769014769,0.02743993293695559,-0.0030813038754854416,0
2019-08-30,681.66,0.007970189421384832,0.02667205001552698,-0.027984139873550418,1
2019-08-31,694.4466666666666,0.0187581296638597,0.026552286940833524,-0.004490208837481191,1
2019-09-01,707.2333333333333,0.018412741079228745,0.026781567007237633,0.008635040247757741,1
2019-09-02,720.02,0.01807984163642362,0.026142491729275616,-0.023862505050182836,1
2019-09-03,747.28,0.03786005944279314,0.026357118035743424,0.008209864181671023,1
2019-09-04,748.66,0.0018466973557433874,0.025512208645138916,-0.03205621302976713,1
2019-09-05,733.52,-0.02022279806587768,0.025637668394891986,0.004917635767963002,0
2019-09-06,722.28,-0.01532337223252267,0.025652489499307877,0.0005780987641934576,0
2019-09-07,724.46,0.0030182200808550608,0.025497827858369834,-0.006029108439639552,1
2019-09-08,726.64,0.0030091378405985303,0.0254292550927324,-0.0026893571491002355,1
2019-09-09,728.82,0.0030001100957834925,0.02545978418151206,0.0012005498654337199,1
2019-09-10,708.57,-0.027784638182267174,0.02582629280196367,0.014395590231191191,0
2019-09-11,710.58,0.0028366992675388225,0.025859450245136473,0.0012838638292786975,1
2019-09-12,725.52,0.021025078105209705,0.025440009333755238,-0.016220024300791946,1
2019-09-13,718.81,-0.009248538978939291,0.02108656060391685,-0.17112606653260876,0
2019-09-14,719.2933333333333,0.0006724076366959597,0.021083328435240342,-0.00015328098010958247,1
2019-09-15,719.7766666666666,0.0006719558084786748,0.02011052076571705,-0.04614108595383193,1
2019-09-16,720.26,0.0006715045870711034,0.020043922651469905,-0.0033116056527325854,1
2019-09-17,742.14,0.03037791908477483,0.020808591005699262,0.03814963605306465,1
2019-09-18,742.67,0.0007141509688197711,0.02075216514186041,-0.002711661919992503,1
2019-09-19,747.29,0.006220797931786759,0.02079165048171631,0.0019027094081982554,1
2019-09-20,737.98,-0.01245834950287028,0.018398611037364863,-0.11509617509470116,0
2019-09-21,728.7066666666667,-0.012565832859065762,0.01842443904224321,0.001403801886234346,0
2019-09-22,719.4333333333333,-0.012725742411212715,0.018098886019923235,-0.01766963008065281,0
2019-09-23,710.16,-0.01288977435944949,0.01821206714953818,0.006253485959873739,0
2019-09-24,611.8,-0.13850399909879463,0.030963767779599017,0.7001786521737152,0
2019-09-25,599.56,-0.020006538084341274,0.031070725676143898,0.003454292039205553,0
2019-09-26,583.42,-0.02691974114350526,0.03127914039608635,0.006707751924264649,0
2019-09-27,577.13,-0.010781255356346997,0.029894362119759706,-0.04427162187935019,0
2019-09-28,584.75,0.01320326442915798,0.030015708095777964,0.00405915923317357,1
2019-09-29,592.37,0.013031209918768605,0.030101552883362477,0.0028599954167527475,1
2019-09-30,599.99,0.012863581882944786,0.02996545418794684,-0.004521318084252712,1
2019-10-01,600.41,0.0007000116668609557,0.02967360139087464,-0.009739642030508477,1
2019-10-02,599.47,-0.0015655968421577349,0.02936212345560984,-0.010496802567435792,0
2019-10-03,589.9,-0.01596410162310047,0.028235093801629665,-0.03838379249661683,0
2019-10-04,596.89,0.011849466011188303,0.028407036754890997,0.006089689464796821,1
2019-10-05,599.1366666666667,0.003763954274098591,0.028362568083352514,-0.0015654104270775848,1
2019-10-06,601.3833333333333,0.003749840047624131,0.02836718108125438,0.00016264387231479382,1
2019-10-07,603.63,0.003735831277887014,0.028375059545103408,0.000277731644412027,1
2019-10-08,599.25,-0.007256100591421899,0.028328971168157187,-0.0016242565719716273,0
2019-10-09,631.56,0.05391739674593232,0.030339824525827938,0.07098222331247328,1
2019-10-10,627.55,-0.006349357147381052,0.030018110061611397,-0.01060370220475959,0
2019-10-11,607.96,-0.031216636124611452,0.03040863227197409,0.01300955355154465,0
2019-10-12,610.0233333333333,0.003393863631379057,0.030062520317351637,-0.011382029666011872,1
2019-10-13,612.0866666666667,0.003382384280382844,0.030093705071434662,0.0010373299960824145,1
2019-10-14,614.15,0.0033709823227645597,0.030114887621062708,0.0007038863967652187,1
2019-10-15,599.7,-0.023528453960758644,0.030287272630728952,0.005724245490648094,0
2019-10-16,583.05,-0.02776388194097068,0.03052845371765854,0.007963116714738039,0
2019-10-17,593.1,0.01723694365834838,0.03007131987443044,-0.014974025460178564,1
2019-10-18,585.12,-0.01345472938796155,0.030057594451106815,-0.00045642902875364655,0
2019-10-19,589.9966666666667,0.008334472700756601,0.03009320280090134,0.0011846706446334565,1
2019-10-20,594.8733333333333,0.008265583421375178,0.030210255578754203,0.0038896749750196857,1
2019-10-21,599.75,0.008197823626318268,0.030308680825983775,0.003258007764051829,1
2019-10-22,597.3,-0.004085035431429795,0.030283584885742062,-0.0008280116309186125,0
2019-10-23,549.12,-0.08066298342541434,0.0332229226409844,0.0970604294812607,0
2019-10-24,552.42,0.006009615384615197,0.022336696482808664,-0.327672139980433,1
2019-10-25,629.37,0.13929618768328456,0.034053854704251756,0.5245698812472628,1
2019-10-26,646.03,0.02647091535980417,0.03387645806316215,-0.005209296939516772,1
2019-10-27,662.69,0.025788276086250006,0.03398630842301309,0.0032426754782370892,1
2019-10-28,679.35,0.025139959860568162,0.034153219017117334,0.004911112793622108,1
2019-10-29,671.99,-0.010833885331566928,0.034250873666635435,0.002859310259134329,0
2019-10-30,668.34,-0.005431628446851855,0.034264476165139744,0.0003971431104707879,0
2019-10-31,669.49,0.001720681090462861,0.034261439332542956,-8.862918499474848e-05,1
2019-11-01,665.05,-0.0066319138448670545,0.03430321604402802,0.0012193507423776673,0
2019-11-02,672.4699999999999,0.011157055860461451,0.03411539362103335,-0.005475359008718095,1
2019-11-03,679.89,0.011033949469865023,0.03411000524229755,-0.0001579456709677185,1
2019-11-04,687.31,0.01091353012987395,0.03412682631960518,0.000493142032319982,1
2019-11-05,683.4,-0.005688844917140723,0.03418345099462336,0.0016592423358643416,0
2019-11-06,680.16,-0.004741000877963142,0.03422768865167303,0.0012941249570332936,0
2019-11-07,670.46,-0.014261350270524442,0.03433461715093137,0.003124035056720542,0
2019-11-08,645.61,-0.03706410524117776,0.03381499990494337,-0.015133916994146679,0
2019-11-09,644.82,-0.0012236489521537663,0.0337881304242479,-0.0007946024181871847,0
2019-11-10,644.03,-0.0012251481033468403,0.03322769452840226,-0.016586768454150524,0
2019-11-11,643.24,-0.0012266509324099228,0.03323381517816735,0.0001842032633307955,0
2019-11-12,647.85,0.007166842858031153,0.03324531195986811,0.00034593625917223036,1
2019-11-13,646.06,-0.0027629852589334813,0.03325805372877676,0.0003832651329616077,0
2019-11-14,638.39,-0.011871962356437393,0.033014244842543214,-0.007330822429413075,0
2019-11-15,623.54,-0.02326164256958918,0.03288145556172746,-0.004022181378040668,0
2019-11-16,617.0699999999999,-0.010376238894056589,0.03284822128462816,-0.0010107301070328978,0
2019-11-17,610.6,-0.01048503411282331,0.032805039614206395,-0.0013145816952337963,0
2019-11-18,604.13,-0.010596134949230285,0.03285946431209488,0.0016590346644458354,0
2019-11-19,595.91,-0.013606343005644561,0.0329419174107483,0.002509264845899084,0
2019-11-20,593.92,-0.0033394304509070105,0.03291703513855676,-0.0007553377018491014,0
2019-11-21,555.7,-0.06435210129310331,0.034961663031616005,0.062114582448050015,0
2019-11-22,536.19,-0.035108871693359744,0.03230833659368466,-0.07589245498796593,0
2019-11-23,531.1500000000001,-0.00939965310804003,0.03232683564292639,0.0005725782009262659,0
2019-11-24,526.11,-0.009488844959051224,0.018577343079886014,-0.4253275116350269,0
2019-11-25,521.07,-0.00957974568056108,0.01755676500405212,-0.05493670819585006,0
2019-11-26,520.6,-0.0009019901356823734,0.01648193897545504,-0.061220049841130164,0
2019-11-27,549.74,0.055973876296580904,0.019327605803004636,0.1726536441972859,1
2019-11-28,551.47,0.003146942190853874,0.01939665788501412,0.0035727178375475344,1
2019-11-29,562.4,0.01981975447440476,0.019978559451165907,0.03000009432559847,1
2019-11-30,551.76,-0.018918918918918948,0.02007497718417581,0.004826060319593095,0
2019-12-01,541.12,-0.019283746556473802,0.02021610759367161,0.007030165374586117,0
2019-12-02,530.48,-0.0196629213483146,0.02006241463392379,-0.007602500087402153,0
2019-12-03,531.45,0.0018285326496758625,0.019835449374991047,-0.011312958239282134,1
2019-12-04,524.93,-0.012268322513877328,0.019522880140385328,-0.015758112089954146,0
2019-12-05,535.28,0.01971691463623726,0.02019991629430324,0.03467911235685883,1
2019-12-06,538.4,0.0058287251531907724,0.02034875745996248,0.007368405071124684,1
2019-12-07,535.1333333333333,-0.0060673600792471305,0.020310655581820984,-0.0018724424926909178,0
2019-12-08,531.8666666666667,-0.006104397657904492,0.019516474711483343,-0.03910168567126271,0
2019-12-09,528.6,-0.006141890198044564,0.019493402207404194,-0.001182206541920916,0
2019-12-10,521.49,-0.013450624290578861,0.019508876890447092,0.0007938420845294836,0
2019-12-11,518.85,-0.005062417304262712,0.019483468326431264,-0.001302410392895026,0
2019-12-12,525.36,0.012546978895634497,0.019642039823885155,0.00813877153683018,1
2019-12-13,525.3,-0.0001142074006397209,0.019666630757753194,0.001251954180346182,0
2019-12-14,514.4733333333334,-0.020610444825179153,0.019810276467688473,0.007304032485516032,0
2019-12-15,503.64666666666665,-0.021044174625183154,0.01975147125364782,-0.0029684196551504893,0
2019-12-16,492.82,-0.02149655181542609,0.019922500917938162,0.008659084788873894,0
2019-12-17,467.51,-0.051357493608213955,0.021485863114098218,0.07847218592683847,0
2019-12-18,506.06,0.08245812923787721,0.027160684704161234,0.26411885619523523,1
2019-12-19,505.36,-0.001383235189503229,0.027127085192699085,-0.0012370642282446553,0
2019-12-20,510.86,0.010883330694950066,0.02728324183688317,0.005756484453630639,1
2019-12-21,514.4166666666666,0.0069621161701183265,0.024905552669661393,-0.08714833748266193,1
2019-12-22,517.9733333333334,0.006913980236513906,0.024166024713367495,-0.029693296354541543,1
2019-12-23,521.53,0.006866505354200969,0.024150644787989322,-0.0006364276111024969,1
2019-12-24,510.31,-0.021513623377370394,0.024406276700994562,0.010584889772068173,0
2019-12-25,509.96,-0.0006858576159589624,0.024349070729758285,-0.002343904067675595,0
2019-12-26,512.06,0.004117970036865648,0.024363013091403898,0.0005726034393818136,1
2019-12-27,510.36,-0.003319923446471029,0.021926100631652432,-0.1000250851817377,0
2019-12-28,512.2,0.0036052982208638618,0.021930147834094076,0.00018458377573082885,1
2019-12-29,514.04,0.0035923467395546638,0.021564577904913892,-0.016669743038022045,1
2019-12-30,515.88,0.003579487977589446,0.021374052355181885,-0.008835116113661168,1
2019-12-31,507.17,-0.01688377141970998,0.021311617980967326,-0.0029210358979692153,0
2020-01-01,513.82,0.013111974288700035,0.02121171315572951,-0.004687810438749329,1
2020-01-02,492.94,-0.04063679887898497,0.022409891435714896,0.05648663411525279,0
