date,price,return,volatility,change_in_volatility,directionality
2022-01-15,20.090001,0.04689942434083272,0.05569132681223912,-0.01182366322899453,1
2022-01-16,20.990001,0.04479840493785936,0.05558226624730784,-0.001958304302911995,1
2022-01-17,21.890001,0.04287755870044996,0.0560128158577664,0.007746168688820054,1
2022-01-18,22.790001,0.04111466235200267,0.05639075371520937,0.006747346150257405,1
2022-01-19,23.85,0.04651158198720573,0.05689500081786496,0.008942017430768612,1
2022-01-20,25.59,0.07295597484276728,0.05598351203287969,-0.016020542611523414,1
2022-01-21,28.85,0.1273935130910513,0.0552360575689181,-0.01335133214798323,1
2022-01-22,29.2,0.0121317157712304,0.05436464080669142,-0.01577623024850039,1
2022-01-23,29.55,0.011986301369863117,0.054224416139904315,-0.0025793358459906823,1
2022-01-24,29.9,0.011844331641285955,0.0540788630153972,-0.0026842727846357883,1
2022-01-25,31.16,0.0421404682274249,0.05406722132137952,-0.00021527253659847645,1
2022-01-26,31.959999,0.02567390885750953,0.05387991622643992,-0.003464300372054252,1
2022-01-27,30.49,-0.04599496389220792,0.05502715402882068,0.021292494174625087,0
2022-01-28,27.66,-0.09281731715316488,0.057996518613538675,0.05396180553264274,0
2022-01-29,26.716666666666665,-0.03410460351892031,0.05876162261634979,0.013192240174094039,0
2022-01-30,25.773333333333333,-0.03530879600748593,0.05937832039560587,0.01049490725064639,0
2022-01-31,24.83,-0.0366011381272634,0.05993368727213384,0.009353024350097217,0
2022-02-01,21.959999,-0.11558602496979453,0.06432492107529925,0.07326820696391745,0
2022-02-02,22.09,0.0059199000874270435,0.06418424151723766,-0.0021870148569154146,1
2022-02-03,24.35,0.10230873698506127,0.06628818552598208,0.03277975962650226,1
2022-02-04,23.219999,-0.0464066119096509,0.0605582039179619,-0.08644046540954531,0
2022-02-05,23.09999966666667,-0.00516793016801298,0.060551526503453926,-0.00011026440805639304,0
2022-02-06,22.980000333333333,-0.005194776409737201,0.0598495397383271,-0.011593213345113318,0
2022-02-07,22.860001,-0.005221903028402863,0.05989864308474875,0.0008204465169880937,0
2022-02-08,21.440001,-0.06211723262829261,0.061241401190901566,0.02241717069037752,0
2022-02-09,19.959999,-0.06902994081017066,0.06271785711704701,0.02410878747765821,0
2022-02-10,23.91,0.1978958515979885,0.07123583637339406,0.13581425845673256,1
2022-02-11,27.360001,0.1442911334169803,0.07446588794580013,0.04534307080322941,1
2022-02-12,27.683334,0.011817726176252652,0.06994343671576202,-0.060731851251539126,1
2022-02-13,28.006667,0.011679698695251206,0.06876364500550115,-0.01686779726102583,1
2022-02-14,28.33,0.011544858229649346,0.06849858414260067,-0.003854665686777947,1
2022-02-15,25.700001,-0.09283441581362506,0.07091124709806743,0.03522208503527691,0
2022-02-16,24.290001,-0.054863811094793324,0.07154943307739847,0.008999785019271567,0
2022-02-17,28.110001,0.1572663582846292,0.07649439033514178,0.06911245896797125,1
2022-02-18,27.75,-0.012806865428428904,0.07627738350604882,-0.0028368986031812593,0
2022-02-19,28.01499975,0.00954954054054058,0.07528053003004515,-0.013068794840408016,1
2022-02-20,28.2799995,0.009459209436544658,0.07169766875375835,-0.047593465068017426,1
2022-02-21,28.54499925,0.009370571240639558,0.07168560711051934,-0.00016822922486414704,1
2022-02-22,28.809999,0.0092835788040877,0.07167383139714156,-0.00016426886584952616,1
2022-02-23,31.02,0.07670951324920217,0.07296242347686362,0.0179785572307698,1
2022-02-24,30.32,-0.022566086395873652,0.07274281297517475,-0.0030099123798773553,0
2022-02-25,27.59,-0.09003957783641159,0.07446629454108011,0.023692808889498762,0
2022-02-26,28.44333333333333,0.030929080584752855,0.07423453492013665,-0.0031122754579336886,1
2022-02-27,29.296666666666667,0.030001171920778225,0.0722863486435916,-0.026243665143736217,1
2022-02-28,30.15,0.02912731823870751,0.0720482150815672,-0.0032943089046940655,1
2022-03-01,33.32,0.10514096185737976,0.07378366221114113,0.02408730219907884,1
2022-03-02,30.74,-0.07743097238895569,0.07505996193525466,0.01729786359019747,0
2022-03-03,30.48,-0.008458035133376618,0.07134714230114263,-0.04946471512088757,0
2022-03-04,31.98,0.04921259842519676,0.07162918420338292,0.003953093188369783,1
2022-03-05,33.47000033333333,0.04659163018553247,0.0699849406954338,-0.022954938356975707,1
2022-03-06,34.960000666666666,0.044517487854621285,0.06929229520576947,-0.009897064751096085,1
2022-03-07,36.450001,0.04262014602173636,0.0693392335789959,0.0006773967161435301,1
2022-03-08,35.130001,-0.036213990776022165,0.0699189197342534,0.008360146562581772,0
2022-03-09,32.450001,-0.07628807070059573,0.07185772808674847,0.027729380829452976,0
2022-03-10,30.23,-0.06841297169759719,0.07209692537386492,0.0033287621733280037,0
2022-03-11,30.75,0.017201455507773744,0.07037353063357572,-0.02390385902522718,1
2022-03-12,31.09,0.011056910569105627,0.06150354784819306,-0.12604146339576616,1
2022-03-13,31.43,0.010935992280475926,0.056087086787544115,-0.08806745708423525,1
2022-03-14,31.77,0.010817690104995226,0.05608389101190559,-5.6978813155805774e-05,1
2022-03-15,29.83,-0.061063896757947767,0.05739176923007658,0.023320033517170602,0
2022-03-16,26.67,-0.10593362386858851,0.0607463797800967,0.05845107399585281,0
2022-03-17,25.67,-0.03749531308586429,0.05864134646219489,-0.034652819238316424,0
2022-03-18,23.870001,-0.07012072458122331,0.05921136334420259,0.009720392119153987,0
2022-03-19,23.756667666666665,-0.004747940032902909,0.051342149496943025,-0.13290039956545008,0
2022-03-20,23.64333433333333,-0.0047705905105688284,0.05131720273995745,-0.0004858923366085621,0
2022-03-21,23.530001,-0.004793458136467144,0.05125306159382313,-0.001249895604391038,0
2022-03-22,22.940001,-0.025074372075037266,0.05131621968662338,0.0012322794158283745,0
2022-03-23,23.57,0.02746290202864432,0.05160449324425979,0.00561759146322216,1
2022-03-24,21.67,-0.0806109461179465,0.05332416174332705,0.033324007096195096,0
2022-03-25,20.809999,-0.03968624826949707,0.05113338874350701,-0.04108405886181965,0
2022-03-26,20.416665666666667,-0.018901170217900276,0.05111149065408332,-0.00042825421826697685,0
2022-03-27,20.023332333333336,-0.01926530706605578,0.048964623096532885,-0.04200361856163004,0
2022-03-28,19.629999,-0.01964374994059015,0.048393562688989686,-0.01166271425019172,0
2022-03-29,18.9,-0.03718792853733732,0.0479768181302785,-0.008611570125338197,0
2022-03-30,19.33,0.022751322751322745,0.04779580001944875,-0.003773032849702651,1
2022-03-31,20.559999,0.06363160889808595,0.044743394120905076,-0.06386347539536119,1
2022-04-01,19.629999,-0.04523346523509075,0.043564278647119495,-0.02635283927275145,0
2022-04-02,19.276666,-0.017999644319900532,0.04355798247670008,-0.00014452598814773676,0
2022-04-03,18.923333,-0.018329570061544787,0.04187937104961267,-0.038537400761968876,0
2022-04-04,18.57,-0.018671816428955657,0.040149847746666856,-0.041297738232432435,0
2022-04-05,21.030001,0.1324717824448034,0.04746606660969858,0.18222282956575087,1
2022-04-06,22.1,0.05087964570234704,0.0478385954669602,0.007848319523183322,1
2022-04-07,21.549999,-0.024886923076923195,0.047713527679057836,-0.0026143699805889486,0
2022-04-08,21.16,-0.01809740223189804,0.04630064383319762,-0.029611808528681727,0
2022-04-09,22.230000333333333,0.050567123503465705,0.04649676834037684,0.004235891576060524,1
2022-04-10,23.300000666666666,0.04813316766931819,0.04743492614116239,0.020176838827116406,1
2022-04-11,24.370001,0.04592275977331162,0.04833964535854776,0.019072849711897932,1
2022-04-12,24.26,-0.004513787258359048,0.04822452326725426,-0.002381525359559711,0
2022-04-13,21.82,-0.10057708161582857,0.050977089010270864,0.057078132794848635,0
2022-04-14,22.700001,0.040330018331805606,0.05091779464566605,-0.0011631571310960487,1
2022-04-15,22.56750075,-0.005837015161364922,0.04742627941771729,-0.06857161140316481,0
2022-04-16,22.4350005,-0.0058712859464511435,0.047016751598013794,-0.008635039997476834,0
2022-04-17,22.30250025,-0.005905961535414228,0.04530612930472205,-0.03638325139765741,0
2022-04-18,22.17,-0.005941049143133648,0.045309800319290924,8.102688588085272e-05,0
2022-04-19,21.370001,-0.036084754172305056,0.045750544251362116,0.0097273421856936,0
2022-04-20,20.32,-0.04913434491650226,0.046541104002283354,0.017279788991749534,0
2022-04-21,22.68,0.11614173228346458,0.051225369319399874,0.1006479201027699,1
2022-04-22,28.209999,0.2438271164021164,0.06768597552338182,0.3213369942019735,1
2022-04-23,27.813332666666668,-0.014061196291901057,0.0657417658009607,-0.028723966927971745,0
2022-04-24,27.41666633333333,-0.014261733323627568,0.06523718374811918,-0.00767521295928042,0
2022-04-25,27.02,-0.014468073124231706,0.06517177448109607,-0.0010026378096832378,0
2022-04-26,33.52,0.24056254626202822,0.07713750431853032,0.18360294671591415,1
2022-04-27,31.6,-0.05727923627684972,0.07810363327437567,0.012524762946125811,0
2022-04-28,29.99,-0.050949367088607644,0.07848265706598753,0.004852831753426434,0
2022-04-29,33.400002,0.11370463487829285,0.08039647559418689,0.024385241271714708,1
2022-04-30,33.046668000000004,-0.010578861641984183,0.08018949972230294,-0.0025744396175858553,0
2022-05-01,32.693334,-0.01069197051878279,0.07948332472137026,-0.008806327553833926,0
2022-05-02,32.34,-0.01080752424943865,0.07937569812629164,-0.0013540776691954859,0
2022-05-03,29.25,-0.09554730983302417,0.08188018979356959,0.0315523734140033,0
2022-05-04,25.42,-0.13094017094017085,0.0860548732684424,0.050985268663857664,0
2022-05-05,31.200001,0.22738005507474424,0.0920977121029073,0.07022076269422506,1
2022-05-06,30.190001,-0.03237179383423738,0.09229675004092822,0.002161160505252502,0
2022-05-07,31.710000666666662,0.050347784574987786,0.09221851340790556,-0.0008476640075405495,1
2022-05-08,33.23000033333334,0.047934394030602734,0.0921456810130177,-0.0007897806220936721,1
2022-05-09,34.75,0.045741789088757256,0.09209281689780542,-0.000573701497792567,1
2022-05-10,32.990002,-0.05064742446043169,0.09277152456410129,0.007369821981328073,0
2022-05-11,32.560001,-0.01303428232589976,0.09272959874349494,-0.000451925532142905,0
2022-05-12,31.77,-0.02426292923025397,0.0929321308338332,0.002184114814283822,0
2022-05-13,28.870001,-0.09128105130626385,0.09255547930385866,-0.004052974214569738,0
2022-05-14,28.403333666666665,-0.016164437726667646,0.09255918489568597,4.00364392814101e-05,0
2022-05-15,27.93666633333333,-0.016430019757892045,0.09264704637769662,0.000949246496819045,0
2022-05-16,27.469999,-0.016704474605708897,0.09273599724840217,0.0009601047651635053,0
2022-05-17,26.1,-0.049872553690300414,0.0933512661584406,0.006634628712627766,0
2022-05-18,30.959999,0.1862068582375478,0.09871847862115993,0.05749480091260706,1
2022-05-19,29.35,-0.05200255335925552,0.09904776205986511,0.003335580565102081,0
2022-05-20,29.43,0.002725724020442799,0.09833964388559419,-0.0071492597060691665,1
2022-05-21,29.113333333333333,-0.010759995469475592,0.09663096483092795,-0.017375282105496215,0
2022-05-22,28.796666666666667,-0.01087703228761161,0.08623661631664123,-0.1075674710738258,0
2022-05-23,28.48,-0.010996643129991934,0.08621627190194996,-0.00023591387928034724,0
2022-05-24,29.450001,0.03405902387640447,0.08631228552705295,0.0011136369386532952,1
2022-05-25,28.370001,-0.03667232473099069,0.08658625554474068,0.003174171741772147,0
2022-05-26,27.5,-0.030666230854204057,0.07445077674128249,-0.1401547939347899,0
2022-05-27,25.719999,-0.06472730909090907,0.07464656781378731,0.0026298056390359204,0
2022-05-28,25.8374995,0.004568448855693852,0.07413652726251586,-0.00683273948433627,1
2022-05-29,25.955,0.004547673043979961,0.07084499065119693,-0.044398311235481436,1
2022-05-30,26.0725005,0.004527085340011672,0.07086562284108919,0.00029123004608533343,1
2022-05-31,26.190001,0.004506683200562245,0.07088214768062566,0.00023318555420770437,1
2022-06-01,25.690001,-0.019091255475706115,0.07092137692575609,0.0005534432352019003,0
2022-06-02,24.719999,-0.03775795882608168,0.06914971930000881,-0.024980586990040243,0
2022-06-03,24.790001,0.002831796231059558,0.06482098547280028,-0.06259944177688037,1
2022-06-04,24.883334,0.00376494539068406,0.048763937944601474,-0.247713721275289,1
