date,index,return,volatility,change_in_volatility,directionality
2019-08-10,3.0,0.0,0.11760849722909039,-0.034489267346396124,
2019-08-11,3.0,0.0,0.1112271961065501,-0.054258844155708474,
2019-08-12,3.0,0.0,0.10059309217642891,-0.09560704847701329,
2019-08-13,3.0,0.0,0.07931892145914127,-0.21148739199680977,
2019-08-14,3.0,0.0,0.064581860689098,-0.18579502215791743,
2019-08-15,3.0,0.0,0.05364877697397762,-0.1692903177217684,
2019-08-16,3.0,0.0,0.04460343634901618,-0.16860292321945924,
2019-08-17,3.0,0.0,0.036421206910859066,-0.1834439251301675,
2019-08-18,3.0,0.0,0.028323783131718655,-0.22232716776681405,
2019-08-19,2.857142857142857,-0.04761904761904756,0.021364766885274316,-0.24569515357753247,0
2019-08-20,2.7142857142857144,-0.04999999999999993,0.012387318896981447,-0.4201987335738534,0
2019-08-21,2.571428571428572,-0.05263157894736825,0.015296098712872892,0.2348191598264464,0
2019-08-22,2.428571428571429,-0.05555555555555569,0.017823080475779234,0.16520433153191427,0
2019-08-23,2.2857142857142856,-0.05882352941176483,0.020128884738192902,0.129371814571962,0
2019-08-24,2.142857142857143,-0.0625,0.02230154308246299,0.10793734340122918,0
2019-08-25,2.0,-0.06666666666666665,0.024400248980617125,0.09410586031620705,0
2019-08-26,1.8571428571428568,-0.07142857142857162,0.02647220031741133,0.08491517190829101,0
2019-08-27,1.7142857142857144,-0.07692307692307665,0.028561305166611893,0.07891693263693367,0
2019-08-28,1.5714285714285714,-0.08333333333333337,0.030714326609910733,0.07538245996600046,0
2019-08-29,1.4285714285714286,-0.09090909090909083,0.03298688898881086,0.07399030451694255,0
2019-08-30,1.2857142857142858,-0.09999999999999998,0.03545110320625737,0.07470283779359654,0
2019-08-31,1.1428571428571428,-0.11111111111111127,0.03820699545250745,0.07773784161852659,0
2019-09-01,1.0,-0.125,0.04140150235815201,0.08361052387946688,0
2019-09-02,1.0,0.0,0.04140150235815201,0.0,
2019-09-03,1.0,0.0,0.04140150235815201,0.0,
2019-09-04,1.0,0.0,0.04140150235815201,0.0,
2019-09-05,1.0,0.0,0.04140150235815201,0.0,
2019-09-06,1.0,0.0,0.04140150235815201,0.0,
2019-09-07,1.0,0.0,0.04140150235815201,0.0,
2019-09-08,1.0,0.0,0.04140150235815201,0.0,
2019-09-09,1.1428571428571428,0.1428571428571428,0.05234506302953485,0.2643276221406985,1
2019-09-10,1.2857142857142856,0.125,0.059348386931226,0.13379148856387157,1
2019-09-11,1.4285714285714286,0.11111111111111116,0.06429754035335769,0.08339154066422827,1
2019-09-12,1.5714285714285714,0.09999999999999987,0.06798780973107589,0.057393632127103356,1
2019-09-13,1.7142857142857142,0.09090909090909083,0.07083561982582078,0.04188706925564056,1
2019-09-14,1.8571428571428568,0.08333333333333326,0.07308640957214159,0.03177482955404831,1
2019-09-15,2.0,0.0769230769230771,0.0748963977132468,0.024765043893948846,1
2019-09-16,2.142857142857143,0.0714285714285714,0.07637062508615956,0.01968355512313269,1
2019-09-17,2.2857142857142856,0.06666666666666665,0.077582721301576,0.01587123601579754,1
2019-09-18,2.4285714285714284,0.0625,0.07815557976979227,0.007383840868245617,1
2019-09-19,2.571428571428571,0.05882352941176472,0.07839862264464377,0.003109731583686992,1
2019-09-20,2.7142857142857144,0.0555555555555558,0.07832736529532977,-0.000908910729681911,1
2019-09-21,2.857142857142857,0.05263157894736836,0.07794411561715561,-0.004892921863631328,1
2019-09-22,3.0,0.050000000000000044,0.07723832539165333,-0.009055080295849005,1
2019-09-23,2.857142857142857,-0.04761904761904756,0.07678989223359937,-0.005805837397173996,0
2019-09-24,2.7142857142857144,-0.04999999999999993,0.07625588676299548,-0.006954111473153501,0
2019-09-25,2.571428571428572,-0.05263157894736825,0.07561235460881607,-0.008439114427709948,0
2019-09-26,2.428571428571429,-0.05555555555555569,0.07482607642886994,-0.010398805645108866,0
2019-09-27,2.2857142857142856,-0.05882352941176483,0.07384976654341423,-0.013047722559444974,0
2019-09-28,2.142857142857143,-0.0625,0.0726139843200885,-0.016733732294187287,0
2019-09-29,2.0,-0.06666666666666665,0.07101279005174108,-0.02205077001819966,0
2019-09-30,2.0,0.0,0.06686287529665952,-0.05843897630353434,
2019-10-01,2.0,0.0,0.0610995940419482,-0.0861955342055003,
2019-10-02,2.0,0.0,0.0610995940419482,0.0,
2019-10-03,2.0,0.0,0.0610995940419482,0.0,
2019-10-04,2.0,0.0,0.0610995940419482,0.0,
2019-10-05,2.0,0.0,0.0610995940419482,0.0,
2019-10-06,2.0,0.0,0.0610995940419482,0.0,
2019-10-07,2.142857142857143,0.0714285714285714,0.06147705433163376,0.0061777871948938134,1
2019-10-08,2.2857142857142856,0.06666666666666665,0.06165292034665403,0.0028606773198920354,1
2019-10-09,2.4285714285714284,0.0625,0.05821867729353653,-0.055702844793204975,1
2019-10-10,2.571428571428571,0.05882352941176472,0.05557324912510271,-0.04543950998913393,1
2019-10-11,2.7142857142857144,0.0555555555555558,0.05348611933569464,-0.03755637509532095,1
2019-10-12,2.857142857142857,0.05263157894736836,0.05180742263413152,-0.03138565150010464,1
2019-10-13,3.0,0.050000000000000044,0.050435519661794166,-0.026480818820612817,1
2019-10-14,2.857142857142857,-0.04761904761904756,0.050436956213812556,2.8482942735941208e-05,0
2019-10-15,2.7142857142857144,-0.04999999999999993,0.05044682375210237,0.00019564103448233006,0
2019-10-16,2.571428571428572,-0.05263157894736825,0.05044629067892009,-1.0567031631047996e-05,0
2019-10-17,2.428571428571429,-0.05555555555555569,0.050423891201882974,-0.0004440262452533039,0
2019-10-18,2.2857142857142856,-0.05882352941176483,0.05037326963646857,-0.0010039202490685906,0
2019-10-19,2.142857142857143,-0.0625,0.05029202351666267,-0.0016128816015366088,0
2019-10-20,2.0,-0.06666666666666665,0.05018134628638296,-0.0022006915319889853,0
2019-10-21,2.0,0.0,0.04885811620242009,-0.026368963407463197,
2019-10-22,2.0,0.0,0.0475526546143664,-0.026719441712511727,
2019-10-23,2.0,0.0,0.047127046126554516,-0.008950257167836373,
2019-10-24,2.0,0.0,0.04657179176000851,-0.011782074460065517,
2019-10-25,2.0,0.0,0.0458604627078142,-0.015273817590267802,
2019-10-26,2.0,0.0,0.044958531322948,-0.01966686185903921,
2019-10-27,2.0,0.0,0.043819817013647365,-0.025328102938260377,
2019-10-28,2.0,0.0,0.04238072280228578,-0.03284117345614168,
2019-10-29,2.0,0.0,0.04055032118158655,-0.043189485682875395,
