date,index,return,volatility,change_in_volatility,directionality
2020-12-02,143.24,0.0026599468010639615,0.008711253061568582,6.825926038023233e-05,1
2020-12-03,142.94,-0.002094387042725576,0.008365985916410242,-0.039634613151299014,0
2020-12-04,143.9,0.006716104659297617,0.006638148671154541,-0.20653121610765257,1
2020-12-05,143.85666666666668,-0.00030113504748663367,0.005778575642294386,-0.12948987307189264,0
2020-12-06,143.81333333333333,-0.0003012257571194388,0.005784263377008699,0.0009842797025418903,0
2020-12-07,143.77,-0.000301316521416628,0.005783721176405899,-9.373719131722247e-05,0
2020-12-08,144.18,0.0028517771440494943,0.005783356569081302,-6.304026654746497e-05,1
2020-12-09,142.8,-0.009571369121930906,0.006110776738889711,0.05661421112418452,0
2020-12-10,142.69,-0.000770308123249408,0.006050578241438461,-0.009851202232301959,0
2020-12-11,142.59,-0.00070081995935245,0.0057383703066787774,-0.051599685567483844,0
2020-12-12,142.42666666666668,-0.001145475372279492,0.005502198789244669,-0.04115654877818409,0
2020-12-13,142.26333333333332,-0.0011467889908258755,0.005128981260371932,-0.06783061520828337,0
2020-12-14,142.1,-0.0011481056257175437,0.005117436102617122,-0.002250965088137713,0
2020-12-15,143.85,0.012315270935960632,0.005547633504910432,0.08406502663966853,1
2020-12-16,144.26,0.0028501911713589845,0.005547154506290638,-8.634287383435524e-05,1
2020-12-17,144.88,0.004297795646748925,0.005444526804696687,-0.018500963237560564,1
2020-12-18,144.26,-0.004279403644395385,0.004972797943635283,-0.08664276584228958,0
2020-12-19,144.19666666666666,-0.0004390221359582558,0.004966287785433688,-0.0013091539763699922,0
2020-12-20,144.13333333333333,-0.00043921496104859514,0.004773141205343142,-0.038891540006411485,0
2020-12-21,144.07,-0.00043940795559671564,0.0047839569365895115,0.0022659566899596584,0
2020-12-22,143.81,-0.00180467828139097,0.00481748243909786,0.0070079022350584275,0
2020-12-23,143.84,0.00020860858076621192,0.004820807105819559,0.0006901253432116672,1
2020-12-24,144.28,0.0030589543937709074,0.004202121241486615,-0.12833657326510362,1
2020-12-25,144.66,0.002633767673967169,0.00421369097206444,0.0027533071781935536,1
2020-12-26,145.04000000000002,0.0026268491635561553,0.004220279941804398,0.0015637050233727745,1
2020-12-27,145.42000000000002,0.002619966905681226,0.004226715521056758,0.0015249176218412597,1
2020-12-28,145.8,0.0026131206161463805,0.00422692141452895,4.8712403559303397e-05,1
2020-12-29,145.58,-0.0015089163237311798,0.0042425733350267905,0.0037029125840950528,0
2020-12-30,145.47,-0.0007555982964694286,0.004244854258238712,0.0005376272916934877,0
2020-12-31,146.23,0.005224444902728997,0.003762983681642391,-0.11351875642398612,1
2021-01-01,145.7,-0.003624427272105546,0.003829306147105617,0.017624967598657948,0
2021-01-02,145.17000000000002,-0.0036376115305419843,0.0038764744777728924,0.012317722546923537,0
2021-01-03,144.64,-0.00365089205758784,0.0037658961076807813,-0.028525499323199588,0
2021-01-04,144.11,-0.0036642699115042587,0.00383015513406858,0.017063409225957837,0
2021-01-05,145.14,0.007147318020956028,0.004041156529327467,0.055089516709666775,1
2021-01-06,145.19,0.00034449497037347676,0.004039485418504731,-0.0004135229137027796,1
2021-01-07,147.44,0.015496935050623328,0.004882806704946833,0.20876948399884765,1
2021-01-08,148.39,0.006443298969072142,0.004580771412418681,-0.06185690132319921,1
2021-01-09,148.00666666666666,-0.002583282790843855,0.004620686523251504,0.008713622060383175,0
2021-01-10,147.6233333333333,-0.0025899734246206396,0.004660614109403916,0.008641050621264634,0
2021-01-11,147.24,-0.0025966988055182716,0.0046928684949462335,0.006920629939568768,0
2021-01-12,147.08,-0.0010866612333604309,0.004691880135259181,-0.0002106088606822487,0
2021-01-13,147.65,0.0038754419363611348,0.004697741168669644,0.0012491865183037465,1
2021-01-14,146.97,-0.004605485946495125,0.0043295362077470844,-0.07837915025591591,0
2021-01-15,145.82,-0.007824726134585291,0.004580221083045756,0.05790109223480022,0
2021-01-16,146.1725,0.0024173638732685188,0.00453726204541201,-0.009379249790531619,1
2021-01-17,146.52499999999998,0.0024115343173303216,0.004468011158698356,-0.0152627038113613,1
2021-01-18,146.8775,0.0024057328101008135,0.004476935754827593,0.001997442667944771,1
2021-01-19,147.23,0.0023999591496315364,0.0044836920063156295,0.0015091240656628369,1
2021-01-20,149.67,0.01657270936629751,0.005328418526475786,0.1883997649638498,1
2021-01-21,150.1,0.002872987238591529,0.005303252506574618,-0.004722981082684097,1
2021-01-22,149.74,-0.002398401065955902,0.005345344047435919,0.007936929423805195,0
2021-01-23,149.99,0.001669560571657458,0.005336078922044528,-0.0017333075867840275,1
2021-01-24,150.24,0.001666777785185758,0.005330714038948161,-0.001005398003804503,1
2021-01-25,150.49,0.0016640042598508042,0.0053251964633801606,-0.0010350537522153536,1
2021-01-26,150.49,0.0,0.005323335165785682,-0.00034952655874354033,
2021-01-27,146.67,-0.025383746428334297,0.007187012835619256,0.35009587256723274,0
2021-01-28,147.94,0.008658894116042815,0.0073406098444032284,0.0213714671584746,1
2021-01-29,144.94,-0.020278491280248723,0.008268239751117836,0.12636959685602545,0
2021-01-30,145.75,0.005588519387332624,0.00827656969732915,0.0010074630709864252,1
2021-01-31,146.56,0.005557461406517916,0.008310538553504413,0.004104219189530189,1
2021-02-01,147.37,0.005526746724890952,0.008331884126400636,0.0025684945396495795,1
2021-02-02,149.37,0.013571283164823145,0.008621777848073007,0.03479329732320746,1
2021-02-03,149.62,0.001673696190667373,0.008574819230148497,-0.005446512163962303,1
2021-02-04,151.28,0.011094773426012505,0.008697256781829168,0.014278732693301377,1
2021-02-05,151.84,0.003701745108408261,0.008704552583637015,0.0008388624126964839,1
2021-02-06,152.19333333333333,0.0023270108886546126,0.0082985364346906,-0.046644114679673665,1
2021-02-07,152.54666666666668,0.002321608480441606,0.008240799616752158,-0.006957469957844964,1
2021-02-08,152.9,0.002316231098680177,0.008216787530774554,-0.002913805345878262,1
2021-02-09,152.65,-0.0016350555918901444,0.008203768731797189,-0.0015844147032652023,0
2021-02-10,152.49,-0.0010481493612839454,0.008184233302407763,-0.0023812750003188166,0
2021-02-11,152.77,0.001836185979408489,0.008173449909762456,-0.0013175812867083359,1
2021-02-12,153.47,0.004582051449891988,0.0081821454090638,0.0010638713636648145,1
2021-02-13,153.4125,-0.00037466605851310675,0.008112620525228705,-0.008497145963463182,0
2021-02-14,153.35500000000002,-0.00037480648578158693,0.007930490235515503,-0.022450241465974075,0
2021-02-15,153.2975,-0.0003749470183561643,0.007938301798397248,0.0009850037828382785,0
2021-02-16,153.24,-0.00037508765635452246,0.007945001399542186,0.0008439589870834485,0
2021-02-17,153.12,-0.000783085356303892,0.00795414462938037,0.0011508153842128,0
2021-02-18,152.38,-0.004832810867293702,0.00803261876306755,0.009865816796606586,0
2021-02-19,151.67,-0.004659404121275856,0.007550340624648346,-0.060039963633855886,0
2021-02-20,151.10666666666663,-0.0037142040834269308,0.007573805334105167,0.003107768327725413,0
2021-02-21,150.54333333333332,-0.003728050825024032,0.007593707281826405,0.0026277342555425243,0
2021-02-22,149.98,-0.0037420011956690313,0.007621975765153542,0.003722619568809371,0
2021-02-23,150.07,0.0006000800106680249,0.0076165441229694006,-0.0007126291596167844,1
2021-02-24,151.64,0.01046178450056634,0.007849022073179512,0.030522760251466385,1
2021-02-25,147.65,-0.02631231864943273,0.009230387527520296,0.17599204607424634,0
2021-02-26,147.29,-0.0024381984422622294,0.007969962277933049,-0.13655171528056687,0
2021-02-27,148.46333333333334,0.007966143888474164,0.00794548964060402,-0.0030706089283243365,1
2021-02-28,149.63666666666666,0.007903185971844806,0.007064224523287863,-0.1109138841252284,1
2021-03-01,150.81,0.007841215388385336,0.0071254219633192055,0.008663008916208748,1
2021-03-02,149.35,-0.009681055632915658,0.007341233893857977,0.03028760003965303,0
2021-03-03,146.93,-0.016203548711081317,0.00789511885671134,0.0754484833015292,0
2021-03-04,144.99,-0.013203566324099913,0.007812895365681572,-0.01041447158960418,0
2021-03-05,147.92,0.020208290226912062,0.008709836024889561,0.11480259458584752,1
2021-03-06,147.46333333333334,-0.0030872543717322953,0.0084485277761673,-0.030001511851145857,0
2021-03-07,147.00666666666666,-0.0030968150274645057,0.008414257529087836,-0.00405635727163467,0
2021-03-08,146.55,-0.0031064350823091225,0.008397669639025964,-0.0019714027060055983,0
2021-03-09,148.76,0.015080177413851814,0.008891968714365936,0.058861457593288424,1
2021-03-10,149.46,0.004705566012368934,0.008931448466824969,0.004439933801751783,1
2021-03-11,151.21,0.011708818412953237,0.009212142512894662,0.03142760629614605,1
2021-03-12,151.05,-0.0010581310759870677,0.009212171589440222,3.1563282394397874e-06,0
2021-03-13,151.32333333333335,0.0018095553348780324,0.009211962410915346,-2.270675517124232e-05,1
2021-03-14,151.59666666666666,0.0018062867590367127,0.009175352679002807,-0.003974151248072877,1
2021-03-15,151.87,0.0018030299698763574,0.009183912609139772,0.0009329265518647212,1
2021-03-16,152.12,0.001646144729044563,0.0091907234390958,0.0007416043951953277,1
2021-03-17,152.35,0.0015119642387588783,0.009196142025350207,0.0005895712443437784,1
2021-03-18,149.71,-0.01732851985559558,0.009715684389123187,0.05649568725024068,0
2021-03-19,149.82,0.0007347538574575818,0.00971935396926725,0.00037769651597274745,1
2021-03-20,150.26999999999998,0.003003604325190201,0.009709199879097486,-0.0010447289194190912,1
2021-03-21,150.72,0.002994609702535511,0.009694482349800025,-0.0015158333828461101,1
2021-03-22,151.17,0.002985668789808882,0.009687041749268047,-0.0007675088017599085,1
2021-03-23,150.26,-0.006019712905999897,0.009726892664778827,0.004113837489529759,0
2021-03-24,149.27,-0.0065885797950218095,0.009778232940450259,0.00527817849346035,0
2021-03-25,149.69,0.0028136933074294213,0.00979213202061116,0.0014214306660056408,1
2021-03-26,152.13,0.01630035406506769,0.010062305109416195,0.027590833971228745,1
2021-03-27,152.17333333333332,0.0002848441026315207,0.008733764023140626,-0.13203148501552942,1
2021-03-28,152.21666666666667,0.0002847629895734727,0.008710454105690083,-0.002668942896645987,1
