date,index,return,volatility,change_in_volatility,directionality
2019-02-02,8.428571428571429,0.07272727272727275,0.06289347568897784,0.0157705415672591,1
2019-02-03,9.0,0.06779661016949157,0.06361385190524857,0.011453910097657172,1
2019-02-04,8.428571428571429,-0.06349206349206349,0.0651853559828236,0.024703803189213502,0
2019-02-05,7.857142857142858,-0.06779661016949146,0.06682135888568756,0.025097706044514778,0
2019-02-06,7.285714285714286,-0.07272727272727275,0.06828496524073273,0.021903271340964148,0
2019-02-07,6.714285714285714,-0.07843137254901955,0.06990426088595458,0.02371379467666368,0
2019-02-08,6.142857142857143,-0.08510638297872342,0.07171263402871536,0.025869283500630225,0
2019-02-09,5.571428571428571,-0.09302325581395354,0.07375505931847162,0.028480689873118248,0
2019-02-10,5.0,-0.10256410256410253,0.0760938898278987,0.031710780671033056,0
2019-02-11,5.714285714285714,0.1428571428571428,0.08015398871603537,0.053356437649847654,1
2019-02-12,6.428571428571429,0.125,0.08270715414405613,0.03185325482760404,1
2019-02-13,7.142857142857142,0.11111111111111094,0.08361591809155401,0.010987730830576359,1
2019-02-14,7.857142857142858,0.10000000000000009,0.08427818951300402,0.007920398849473376,1
2019-02-15,8.571428571428571,0.09090909090909083,0.0847739060758721,0.005881908068179342,1
2019-02-16,9.285714285714285,0.08333333333333326,0.08515314763736759,0.004473564791930951,1
2019-02-17,10.0,0.0769230769230771,0.08544860212031208,0.0034696836363901085,1
2019-02-18,9.571428571428571,-0.04285714285714293,0.0856347077601156,0.0021779834331459025,0
2019-02-19,9.142857142857142,-0.04477611940298509,0.08578733703563492,0.0017823296127414956,0
2019-02-20,8.714285714285715,-0.04687499999999989,0.08563026575369397,-0.0018309378443079893,0
2019-02-21,8.285714285714286,-0.049180327868852514,0.08544710434333554,-0.0021389798191829845,0
2019-02-22,7.857142857142858,-0.051724137931034475,0.08523162732989957,-0.002521759105728827,0
2019-02-23,7.428571428571429,-0.054545454545454564,0.0849756120248706,-0.0030037594382427146,0
2019-02-24,7.0,-0.05769230769230771,0.08466800879215808,-0.0036199001735049974,0
2019-02-25,7.0,0.0,0.08325025672055067,-0.016744837770871546,
2019-02-26,7.0,0.0,0.08151205041229188,-0.020879290668057493,
2019-02-27,7.0,0.0,0.07932620894087836,-0.026816175772262363,
2019-02-28,7.0,0.0,0.0774146627168171,-0.024097284486214732,
2019-03-01,7.0,0.0,0.07570320526517602,-0.022107665286892675,
